URL,DIRECCION,PRECIO,HABITACIONES,TAMANO,OTROS,TELEFONOhttps://www.idealista.com//inmueble/89132242/,"Estudio en paseo de la Chopera, 45, Chopera, Madrid",600€/mes,20 m²,2ª planta exterior sin ascensor,1 hora,675914849
https://www.idealista.com//inmueble/88550110/,"Piso en calle del Doctor Esquerdo, Goya, Madrid",2400€/mes,4 hab.,153 m²,5ª planta exterior con ascensor,627734211
https://www.idealista.com//inmueble/89130042/,"Estudio en plaza Pedro Zerolo, 2, Chueca-Justicia, Madrid",1200€/mes,30 m²,4ª planta interior con ascensor,14 horas,911454846
https://www.idealista.com//inmueble/88603558/,"Piso en calle de Juan de Olias, Cuatro Caminos, Madrid",1025€/mes,1 hab.,63 m²,3ª planta exterior con ascensor,649299219
https://www.idealista.com//inmueble/89130036/,"Piso en calle de Bravo Murillo, Nuevos Ministerios-Ríos Rosas, Madrid",1300€/mes,2 hab.,70 m²,1ª planta exterior sin ascensor,910758328
https://www.idealista.com//inmueble/88740336/,"Piso en avenida Felipe II, Goya, Madrid",3800€/mes,4 hab.,204 m²,7ª planta  con ascensor,649299219
https://www.idealista.com//inmueble/89129992/,"Estudio en SAN PEDRO, Huertas-Cortes, Madrid",680€/mes,37 m²,4ª planta exterior con ascensor,14 horas,648876914
https://www.idealista.com//inmueble/88750013/,"Piso en Goya, Madrid",1500€/mes,1 hab.,65 m²,1ª planta exterior con ascensor,670066374
https://www.idealista.com//inmueble/89129973/,"Piso en calle de Hermosilla, Recoletos, Madrid",1400€/mes,2 hab.,90 m²,2ª planta exterior con ascensor,914877352
https://www.idealista.com//inmueble/88763747/,"Ático en calle de Hermosilla, Goya, Madrid",3500€/mes,2 hab.,75 m²,6ª planta exterior con ascensor,670066374
https://www.idealista.com//inmueble/2069286/,"Piso en calle Jardines, 29, Sol, Madrid",800€/mes,1 hab.,51 m²,Bajo exterior con ascensor,619215772
https://www.idealista.com//inmueble/88796809/,"Piso en calle de Bravo Murillo, Arapiles, Madrid",1200€/mes,2 hab.,80 m²,Bajo exterior con ascensor,639349852
https://www.idealista.com//inmueble/89129860/,"Estudio en calle de Toledo, 69, Lavapiés-Embajadores, Madrid",1100€/mes,27 m²,4ª planta interior con ascensor,15 horas,911454846
https://www.idealista.com//inmueble/88812942/,"Piso en Palos de Moguer, Madrid",850€/mes,1 hab.,45 m²,2ª planta interior con ascensor,670066374
https://www.idealista.com//inmueble/89129867/,"Piso en calle Dodge, Orcasitas, Madrid",850€/mes,2 hab.,60 m²,Bajo exterior con ascensor,648876914
https://www.idealista.com//inmueble/88815792/,"Piso en calle del General Pardiñas, Goya, Madrid",1575€/mes,2 hab.,85 m²,1ª planta exterior con ascensor,670066374
https://www.idealista.com//inmueble/89129762/,"Piso en calle de Claudio Coello, Recoletos, Madrid",2000€/mes,1 hab.,100 m²,2ª planta exterior con ascensor,912664582
https://www.idealista.com//inmueble/88860093/,"Piso en calle del Conde de Peñalver, Goya, Madrid",2200€/mes,2 hab.,97 m²,4ª planta interior con ascensor,639349852
https://www.idealista.com//inmueble/32310813/,"Piso en calle de ayala, 23, Recoletos, Madrid",3250€/mes,3 hab.,160 m²,2ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/88900222/,"Piso en calle de Ayala, Goya, Madrid",1175€/mes,1 hab.,40 m²,1ª planta interior con ascensor,627734211
https://www.idealista.com//inmueble/89129692/,"Estudio en calle del Oso, Lavapiés-Embajadores, Madrid",890€/mes,38 m²,Bajo exterior con ascensor,15 horas,914879854
https://www.idealista.com//inmueble/88900224/,"Piso en calle de la Povedilla, Goya, Madrid",1300€/mes,2 hab.,72 m²,1ª planta interior con ascensor,639349852
https://www.idealista.com//inmueble/89129703/,"Estudio en calle del Mesón de Paredes, Lavapiés-Embajadores, Madrid",890€/mes,40 m²,Bajo exterior con ascensor,15 horas,914879854
https://www.idealista.com//inmueble/88982176/,"Piso en calle de Hermosilla, Goya, Madrid",1980€/mes,2 hab.,90 m²,2ª planta exterior con ascensor,639349852
https://www.idealista.com//inmueble/89129681/,"Estudio en calle de Embajadores, Lavapiés-Embajadores, Madrid",890€/mes,40 m²,Bajo exterior con ascensor,15 horas,914879854
https://www.idealista.com//inmueble/89050756/,"Piso en calle del General Pardiñas, Goya, Madrid",1250€/mes,1 hab.,55 m²,7ª planta  con ascensor,639349852
https://www.idealista.com//inmueble/89129626/,"Piso en calle Ferrer del Río, Guindalera, Madrid",1000€/mes,2 hab.,45 m²,3ª planta  con ascensor,911225872
https://www.idealista.com//inmueble/89081713/,"Estudio en calle de Diego de León, Castellana, Madrid",800€/mes,30 m²,6ª planta exterior con ascensor,,639349852
https://www.idealista.com//inmueble/89129607/,"Estudio en BARBIERI, Chueca-Justicia, Madrid",650€/mes,25 m²,Entreplanta exterior con ascensor,15 horas,635509252
https://www.idealista.com//inmueble/89082641/,"Piso en calle del General Pardiñas, Goya, Madrid",1000€/mes,1 hab.,45 m²,2ª planta exterior con ascensor,639349852
https://www.idealista.com//inmueble/89129617/,"Piso en camino DE SANTIAGO, Las Tablas, Madrid",1500€/mes,3 hab.,118 m²,1ª planta exterior con ascensor,648876914
https://www.idealista.com//inmueble/30375333/,"Ático en calle Santa Engracia, 141, Nuevos Ministerios-Ríos Rosas, Madrid",1300€/mes,1 hab.,74 m²,7ª planta exterior con ascensor,914895941
https://www.idealista.com//inmueble/89129548/,"Piso en avenida de Carabanchel Alto, Buena Vista, Madrid",890€/mes,3 hab.,60 m²,3ª planta exterior sin ascensor,699861222
https://www.idealista.com//inmueble/88958866/,"Estudio en avenida de Pío XII, Castilla, Madrid",865€/mes,50 m²,11ª planta exterior con ascensor,,914892489
https://www.idealista.com//inmueble/89129423/,"Piso en calle de Pedro Unanue, Palos de Moguer, Madrid",1050€/mes,2 hab.,68 m²,3ª planta exterior,911799719
https://www.idealista.com//inmueble/88909472/,"Piso en calle de Doctor Ramón Castroviejo, Peñagrande, Madrid",1115€/mes,1 hab.,64 m²,10ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89129406/,"Piso en calle Magallanes, s/n, Arapiles, Madrid",1100€/mes,1 hab.,55 m²,3ª planta exterior con ascensor,912172382
https://www.idealista.com//inmueble/88598473/,"Piso en calle de Doctor Ramón Castroviejo, Peñagrande, Madrid",1225€/mes,1 hab.,70 m²,12ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89129365/,"Piso en calle de Cervantes, Huertas-Cortes, Madrid",900€/mes,1 hab.,50 m²,4ª planta exterior con ascensor,661752851
https://www.idealista.com//inmueble/87532504/,"Piso en calle de Caramuel, Puerta del Ángel, Madrid",1300€/mes,2 hab.,85 m²,4ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/85648523/,"Piso en calle de Fernando el Católico, Gaztambide, Madrid",1250€/mes,2 hab.,47 m²,1ª planta interior sin ascensor,964994794
https://www.idealista.com//inmueble/88950896/,"Piso en calle de Argensola, Chueca-Justicia, Madrid",3900€/mes,2 hab.,147 m²,4ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89129318/,"Piso en calle de Orfila, s/n, Almagro, Madrid",1100€/mes,1 hab.,50 m²,3ª planta exterior con ascensor,912172382
https://www.idealista.com//inmueble/89009008/,"Piso en calle de la Paz, Sol, Madrid",2800€/mes,3 hab.,229 m²,1ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89123896/,"Piso en calle José Anespere, 32, Moscardó, Madrid",800€/mes,2 hab.,55 m²,2ª planta exterior sin ascensor,911192463
https://www.idealista.com//inmueble/89089880/,"Piso en calle Solana de Luche, Puerta del Ángel, Madrid",1350€/mes,4 hab.,82 m²,1ª planta exterior sin ascensor,914892489
https://www.idealista.com//inmueble/89129221/,"Piso en Corredera Baja de San Pablo, Malasaña-Universidad, Madrid",1200€/mes,2 hab.,50 m²,2ª planta interior con ascensor,635509252
https://www.idealista.com//inmueble/88951478/,"Piso en calle Moscareta, Puerta del Ángel, Madrid",1250€/mes,3 hab.,70 m²,1ª planta exterior sin ascensor,914892489
https://www.idealista.com//inmueble/84251035/,"Piso en calle de Santa Brigida, 25, Chueca-Justicia, Madrid",800€/mes,1 hab.,57 m²,4ª planta exterior con ascensor,
https://www.idealista.com//inmueble/88951583/,"Piso en calle Moscareta, 1, Puerta del Ángel, Madrid",1250€/mes,3 hab.,70 m²,2ª planta exterior sin ascensor,914892489
https://www.idealista.com//inmueble/89129216/,"Piso en calle de Guzmán el Bueno, s/n, Gaztambide, Madrid",850€/mes,1 hab.,55 m²,2ª planta interior con ascensor,912172382
https://www.idealista.com//inmueble/89076209/,"Piso en plaza de la Ciudad de Salta, Colina, Madrid",1100€/mes,3 hab.,90 m²,1ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89129211/,"Piso en calle de Viejas, Castilla, Madrid",990€/mes,2 hab.,70 m²,1ª planta exterior sin ascensor,699861222
https://www.idealista.com//inmueble/86177912/,"Piso en calle de Hernani, Cuatro Caminos, Madrid",1100€/mes,2 hab.,57 m²,Bajo interior con ascensor,918000267
https://www.idealista.com//inmueble/89127855/,"Estudio en calle del Conde de Peñalver, Lista, Madrid",600€/mes,20 m²,Sótano  sin ascensor,17 horas,600340745
https://www.idealista.com//inmueble/88530769/,"Piso en calle San Pancracio, El Pardo, Madrid",850€/mes,3 hab.,72 m²,3ª planta exterior sin ascensor,918000267
https://www.idealista.com//inmueble/89127655/,"Estudio en cartagena, Prosperidad, Madrid",575€/mes,35 m²,Bajo exterior con ascensor,17 horas,911794729
https://www.idealista.com//inmueble/88777286/,"Piso en calle de Sancho Dávila, Fuente del Berro, Madrid",900€/mes,1 hab.,55 m²,6ª planta interior con ascensor,911369756
https://www.idealista.com//inmueble/89129093/,"Piso en camino de Vinateros, Media Legua, Madrid",1450€/mes,3 hab.,100 m²,7ª planta exterior con ascensor,912780519
https://www.idealista.com//inmueble/25610438/,"Piso en calle Montera, 33, Sol, Madrid",1300€/mes,2 hab.,71 m²,3ª planta exterior con ascensor,629214811
https://www.idealista.com//inmueble/89129139/,"Piso en calle de Godella, San Cristóbal, Madrid",660€/mes,2 hab.,43 m²,  sin ascensor,901117788
https://www.idealista.com//inmueble/88757710/,"Piso en via GRAN, 46, Malasaña-Universidad, Madrid",1200€/mes,1 hab.,61 m²,14ª planta exterior con ascensor,629214811
https://www.idealista.com//inmueble/89129137/,"Piso en calle de María de Guzmán, Nuevos Ministerios-Ríos Rosas, Madrid",1020€/mes,2 hab.,46 m²,  sin ascensor,901117788
https://www.idealista.com//inmueble/88687573/,"Piso en calle de El Españoleto, Almagro, Madrid",2800€/mes,3 hab.,155 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89129126/,"Piso en calle de Avefría, Puerta Bonita, Madrid",900€/mes,3 hab.,73 m²,  sin ascensor,901117788
https://www.idealista.com//inmueble/88690136/,"Piso en calle de Espronceda, Nuevos Ministerios-Ríos Rosas, Madrid",2150€/mes,3 hab.,120 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89129118/,"Ático en calle Monasterio de Samos, Montecarmelo, Madrid",2300€/mes,3 hab.,115 m²,6ª planta exterior con ascensor,699861222
https://www.idealista.com//inmueble/88709329/,"Piso en calle de Cea Bermúdez, Arapiles, Madrid",2500€/mes,3 hab.,137 m²,1ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89119773/,"Piso en plaza de Olavide, 10, Trafalgar, Madrid",1200€/mes,2 hab.,45 m²,1ª planta interior con ascensor,669645161
https://www.idealista.com//inmueble/88710367/,"Piso en calle del Conde de Romanones, Lavapiés-Embajadores, Madrid",1700€/mes,2 hab.,80 m²,Bajo interior sin ascensor,918006403
https://www.idealista.com//inmueble/89128405/,"Dúplex en avenida del Talgo, 136, Aravaca, Madrid",2000€/mes,3 hab.,205 m²,3ª planta exterior con ascensor,656329286
https://www.idealista.com//inmueble/88714239/,"Ático en calle Doctor Balmis, 14, Aravaca, Madrid",3060€/mes,4 hab.,192 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128967/,"Piso en calle de Lope de Rueda, Ibiza, Madrid",1450€/mes,2 hab.,90 m²,1ª planta interior con ascensor,661752851
https://www.idealista.com//inmueble/88714434/,"Dúplex en calle Doctor Balmis, Aravaca, Madrid",3060€/mes,4 hab.,192 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128947/,"Piso en calle de Echegaray, Huertas-Cortes, Madrid",990€/mes,1 hab.,38 m²,1ª planta interior sin ascensor,661752851
https://www.idealista.com//inmueble/88715064/,"Dúplex en calle Doctor Balmis, Aravaca, Madrid",3150€/mes,4 hab.,192 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128919/,"Piso en calle del Príncipe de Vergara, Castellana, Madrid",1500€/mes,2 hab.,105 m²,4ª planta interior con ascensor,609289115
https://www.idealista.com//inmueble/88724210/,"Dúplex en calle Doctor Balmis, Aravaca, Madrid",2975€/mes,4 hab.,192 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/86899820/,"Piso en calle Ángel, Madrid, Palacio, Madrid",1200€/mes,1 hab.,42 m²,1ª planta interior sin ascensor,964994794
https://www.idealista.com//inmueble/88726308/,"Piso en calle de Embajadores, Acacias, Madrid",1350€/mes,2 hab.,90 m²,Bajo exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128520/,"Piso en calle Víctor Andrés Belaunde, Bernabéu-Hispanoamérica, Madrid",1150€/mes,1 hab.,50 m²,4ª planta exterior con ascensor,912185264
https://www.idealista.com//inmueble/88729030/,"Piso en avenida de Pío XII, Nueva España, Madrid",3150€/mes,4 hab.,211 m²,4ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128406/,"Piso en calle de Ilustración, Argüelles, Madrid",800€/mes,2 hab.,45 m², interior con ascensor,902375777
https://www.idealista.com//inmueble/88737571/,"Piso en calle de Mauricio Legendre, Castilla, Madrid",1700€/mes,3 hab.,115 m²,4ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128268/,"Piso en calle del General Ricardos, 66, San Isidro, Madrid",850€/mes,2 hab.,62 m²,5ª planta interior con ascensor,692592777
https://www.idealista.com//inmueble/88738193/,"Dúplex en calle de Juan de Austria, Trafalgar, Madrid",1800€/mes,2 hab.,60 m²,Bajo exterior con ascensor,918006403
https://www.idealista.com//inmueble/2149813/,"Piso en calle Monasterio de Liebana, 9, Montecarmelo, Madrid",1500€/mes,3 hab.,117 m²,1ª planta exterior con ascensor,+41786765194
https://www.idealista.com//inmueble/88743493/,"Piso en calle de Fernán Gonzalez, Ibiza, Madrid",1350€/mes,3 hab.,84 m²,4ª planta interior con ascensor,918006403
https://www.idealista.com//inmueble/82423576/,"Estudio en calle General Álvarez de Castro, Madrid, 8, Trafalgar, Madrid",950€/mes,64 m²,Bajo interior con ascensor,02 abr ,918005127
https://www.idealista.com//inmueble/88745161/,"Ático en calle Buitrago del Lozoya, Peñagrande, Madrid",1840€/mes,2 hab.,100 m²,5ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/86632825/,"Estudio en calle de la Huerta de Castañeda, 50, Lucero, Madrid",600€/mes,25 m²,Bajo exterior sin ascensor,02 abr ,643559659
https://www.idealista.com//inmueble/88754428/,"Piso en calle Buitrago del Lozoya, Peñagrande, Madrid",1955€/mes,3 hab.,168 m²,1ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89128084/,"Piso en calle de Martínez de la Riva, San Diego, Madrid",750€/mes,2 hab.,80 m², exterior con ascensor,902375777
https://www.idealista.com//inmueble/88754836/,"Ático en plaza de Carlos Cambronero, Malasaña-Universidad, Madrid",1500€/mes,2 hab.,102 m²,4ª planta exterior sin ascensor,918006403
https://www.idealista.com//inmueble/89127315/,"Piso en paseo de San Francisco de Sales, 26, Vallehermoso, Madrid",3200€/mes,5 hab.,150 m²,6ª planta exterior con ascensor,660783113
https://www.idealista.com//inmueble/88756411/,"Piso en calle de Juan Hurtado de Mendoza, Nueva España, Madrid",1350€/mes,1 hab.,70 m²,2ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/83560185/,"Piso en calle Entre Arroyos, Madrid, Media Legua, Madrid",825€/mes,3 hab.,58 m²,1ª planta exterior sin ascensor,915190829
https://www.idealista.com//inmueble/88756836/,"Piso en calle Buitrago del Lozoya, Peñagrande, Madrid",1955€/mes,3 hab.,160 m²,4ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/27715712/,"Piso en calle Prádena del Rincón, 21, Prosperidad, Madrid",1500€/mes,3 hab.,85 m²,1ª planta exterior sin ascensor,
https://www.idealista.com//inmueble/88771362/,"Piso en calle Verdaguer y García, San Pascual, Madrid",2995€/mes,3 hab.,230 m²,1ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89127796/,"Piso en calle del General Pardiñas, Goya, Madrid",1250€/mes,1 hab.,60 m²,7ª planta interior con ascensor,625545583
https://www.idealista.com//inmueble/88773007/,"Piso en calle de Ibiza, Ibiza, Madrid",1120€/mes,3 hab.,69 m²,3ª planta interior con ascensor,918006403
https://www.idealista.com//inmueble/89127680/,"Piso en calle de Diego de León, Castellana, Madrid",3900€/mes,3 hab.,150 m²,2ª planta exterior con ascensor,910921243
https://www.idealista.com//inmueble/88793312/,"Dúplex en calle de Génova, Almagro, Madrid",1800€/mes,1 hab.,82 m²,1ª planta interior con ascensor,918006403
https://www.idealista.com//inmueble/89127715/,"Piso en calle de las Mártires Concepcionistas, Goya, Madrid",3200€/mes,5 hab.,206 m²,5ª planta exterior con ascensor,625545583
https://www.idealista.com//inmueble/88794130/,"Piso en calle de la Princesa, Argüelles, Madrid",2500€/mes,3 hab.,187 m²,5ª planta exterior con ascensor,918006403
https://www.idealista.com//inmueble/89127696/,"Piso en Maria de Molina, Castellana, Madrid",3500€/mes,2 hab.,105 m²,4ª planta exterior con ascensor,910921243
